11:35:52 DEBUG : Logs will be stored at '/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/IDE.log'.
11:35:53 INFO  : Launching XSCT server: xsct -n  -interactive /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/temp_xsdb_launch_script.tcl
11:35:53 INFO  : Registering command handlers for Vitis TCF services
configparams force-mem-access 1
targets -set -nocase -filter {name =~"APU*"}
source /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/psinit/ps7_init.tcl
ps7_init
ps7_post_config
targets -set -nocase -filter {name =~ "*A9*#0"}
dow /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/Debug/Accelerated_BCP_largeProblemVariation.elf
configparams force-mem-access 0
----------------End of Script----------------

15:21:33 INFO  : Disconnected from the channel tcfchan#2.
15:21:34 INFO  : Connected to target on host '127.0.0.1' and port '3121'.
15:21:34 INFO  : Jtag cable 'RealDigital Bla 887100000291A' is selected.
15:21:34 INFO  : 'jtag frequency' command is executed.
15:21:34 INFO  : Context for 'APU' is selected.
15:21:34 INFO  : System reset is completed.
15:21:37 INFO  : 'after 3000' command is executed.
15:21:37 INFO  : 'targets -set -filter {jtag_cable_name =~ "RealDigital Bla 887100000291A" && level==0 && jtag_device_ctx=="jsn1-13723093-0"}' command is executed.
15:21:38 INFO  : Device configured successfully with "/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/bitstream/larger_instance_support_final.bit"
15:21:38 INFO  : Context for 'APU' is selected.
15:21:39 INFO  : Hardware design and registers information is loaded from '/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/larger_instance_support_final/export/larger_instance_support_final/hw/larger_instance_support_final.xsa'.
15:21:39 INFO  : 'configparams force-mem-access 1' command is executed.
15:21:39 INFO  : Context for 'APU' is selected.
15:21:39 INFO  : Sourcing of '/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/psinit/ps7_init.tcl' is done.
15:21:39 INFO  : 'ps7_init' command is executed.
15:21:39 INFO  : 'ps7_post_config' command is executed.
15:21:39 INFO  : Context for processor 'ps7_cortexa9_0' is selected.
15:21:40 INFO  : The application '/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/Debug/Accelerated_BCP_largeProblemVariation.elf' is downloaded to processor 'ps7_cortexa9_0'.
15:21:40 INFO  : 'configparams force-mem-access 0' command is executed.
15:21:40 INFO  : ----------------XSDB Script----------------
connect -url tcp:127.0.0.1:3121
targets -set -nocase -filter {name =~"APU*"}
rst -system
after 3000
targets -set -filter {jtag_cable_name =~ "RealDigital Bla 887100000291A" && level==0 && jtag_device_ctx=="jsn1-13723093-0"}
fpga -file /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/bitstream/larger_instance_support_final.bit
targets -set -nocase -filter {name =~"APU*"}
loadhw -hw /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/larger_instance_support_final/export/larger_instance_support_final/hw/larger_instance_support_final.xsa -mem-ranges [list {0x40000000 0xbfffffff}] -regs
configparams force-mem-access 1
targets -set -nocase -filter {name =~"APU*"}
source /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/psinit/ps7_init.tcl
ps7_init
ps7_post_config
targets -set -nocase -filter {name =~ "*A9*#0"}
dow /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/Debug/Accelerated_BCP_largeProblemVariation.elf
configparams force-mem-access 0
----------------End of Script----------------

15:25:02 INFO  : Disconnected from the channel tcfchan#3.
15:25:02 INFO  : Connected to target on host '127.0.0.1' and port '3121'.
15:25:03 INFO  : Jtag cable 'RealDigital Bla 887100000291A' is selected.
15:25:03 INFO  : 'jtag frequency' command is executed.
15:25:03 INFO  : Context for 'APU' is selected.
15:25:03 INFO  : System reset is completed.
15:25:06 INFO  : 'after 3000' command is executed.
15:25:06 INFO  : 'targets -set -filter {jtag_cable_name =~ "RealDigital Bla 887100000291A" && level==0 && jtag_device_ctx=="jsn1-13723093-0"}' command is executed.
15:25:07 INFO  : Device configured successfully with "/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/bitstream/larger_instance_support_final.bit"
15:25:07 INFO  : Context for 'APU' is selected.
15:25:08 INFO  : Hardware design and registers information is loaded from '/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/larger_instance_support_final/export/larger_instance_support_final/hw/larger_instance_support_final.xsa'.
15:25:08 INFO  : 'configparams force-mem-access 1' command is executed.
15:25:08 INFO  : Context for 'APU' is selected.
15:25:08 INFO  : Sourcing of '/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/psinit/ps7_init.tcl' is done.
15:25:08 INFO  : 'ps7_init' command is executed.
15:25:08 INFO  : 'ps7_post_config' command is executed.
15:25:08 INFO  : Context for processor 'ps7_cortexa9_0' is selected.
15:25:09 INFO  : The application '/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/Debug/Accelerated_BCP_largeProblemVariation.elf' is downloaded to processor 'ps7_cortexa9_0'.
15:25:09 INFO  : 'configparams force-mem-access 0' command is executed.
15:25:09 INFO  : ----------------XSDB Script----------------
connect -url tcp:127.0.0.1:3121
targets -set -nocase -filter {name =~"APU*"}
rst -system
after 3000
targets -set -filter {jtag_cable_name =~ "RealDigital Bla 887100000291A" && level==0 && jtag_device_ctx=="jsn1-13723093-0"}
fpga -file /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/bitstream/larger_instance_support_final.bit
targets -set -nocase -filter {name =~"APU*"}
loadhw -hw /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/larger_instance_support_final/export/larger_instance_support_final/hw/larger_instance_support_final.xsa -mem-ranges [list {0x40000000 0xbfffffff}] -regs
configparams force-mem-access 1
targets -set -nocase -filter {name =~"APU*"}
source /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/psinit/ps7_init.tcl
ps7_init
ps7_post_config
targets -set -nocase -filter {name =~ "*A9*#0"}
dow /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/Debug/Accelerated_BCP_largeProblemVariation.elf
configparams force-mem-access 0
----------------End of Script----------------

15:27:49 INFO  : Disconnected from the channel tcfchan#4.
15:27:49 INFO  : Connected to target on host '127.0.0.1' and port '3121'.
15:27:49 INFO  : Jtag cable 'RealDigital Bla 887100000291A' is selected.
15:27:49 INFO  : 'jtag frequency' command is executed.
15:27:49 INFO  : Context for 'APU' is selected.
15:27:49 INFO  : System reset is completed.
15:27:52 INFO  : 'after 3000' command is executed.
15:27:52 INFO  : 'targets -set -filter {jtag_cable_name =~ "RealDigital Bla 887100000291A" && level==0 && jtag_device_ctx=="jsn1-13723093-0"}' command is executed.
15:27:53 INFO  : Device configured successfully with "/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/bitstream/larger_instance_support_final.bit"
15:27:53 INFO  : Context for 'APU' is selected.
15:27:54 INFO  : Hardware design and registers information is loaded from '/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/larger_instance_support_final/export/larger_instance_support_final/hw/larger_instance_support_final.xsa'.
15:27:54 INFO  : 'configparams force-mem-access 1' command is executed.
15:27:54 INFO  : Context for 'APU' is selected.
15:27:54 INFO  : Sourcing of '/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/psinit/ps7_init.tcl' is done.
15:27:54 INFO  : 'ps7_init' command is executed.
15:27:54 INFO  : 'ps7_post_config' command is executed.
15:27:54 INFO  : Context for processor 'ps7_cortexa9_0' is selected.
15:27:56 INFO  : The application '/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/Debug/Accelerated_BCP_largeProblemVariation.elf' is downloaded to processor 'ps7_cortexa9_0'.
15:27:56 INFO  : 'configparams force-mem-access 0' command is executed.
15:27:56 INFO  : ----------------XSDB Script----------------
connect -url tcp:127.0.0.1:3121
targets -set -nocase -filter {name =~"APU*"}
rst -system
after 3000
targets -set -filter {jtag_cable_name =~ "RealDigital Bla 887100000291A" && level==0 && jtag_device_ctx=="jsn1-13723093-0"}
fpga -file /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/bitstream/larger_instance_support_final.bit
targets -set -nocase -filter {name =~"APU*"}
loadhw -hw /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/larger_instance_support_final/export/larger_instance_support_final/hw/larger_instance_support_final.xsa -mem-ranges [list {0x40000000 0xbfffffff}] -regs
configparams force-mem-access 1
targets -set -nocase -filter {name =~"APU*"}
source /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/psinit/ps7_init.tcl
ps7_init
ps7_post_config
targets -set -nocase -filter {name =~ "*A9*#0"}
dow /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/Debug/Accelerated_BCP_largeProblemVariation.elf
configparams force-mem-access 0
----------------End of Script----------------

15:29:45 INFO  : Disconnected from the channel tcfchan#5.
15:29:45 INFO  : Connected to target on host '127.0.0.1' and port '3121'.
15:29:45 INFO  : Jtag cable 'RealDigital Bla 887100000291A' is selected.
15:29:45 INFO  : 'jtag frequency' command is executed.
15:29:45 INFO  : Context for 'APU' is selected.
15:29:45 INFO  : System reset is completed.
15:29:48 INFO  : 'after 3000' command is executed.
15:29:48 INFO  : 'targets -set -filter {jtag_cable_name =~ "RealDigital Bla 887100000291A" && level==0 && jtag_device_ctx=="jsn1-13723093-0"}' command is executed.
15:29:49 INFO  : Device configured successfully with "/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/bitstream/larger_instance_support_final.bit"
15:29:49 INFO  : Context for 'APU' is selected.
15:29:50 INFO  : Hardware design and registers information is loaded from '/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/larger_instance_support_final/export/larger_instance_support_final/hw/larger_instance_support_final.xsa'.
15:29:50 INFO  : 'configparams force-mem-access 1' command is executed.
15:29:50 INFO  : Context for 'APU' is selected.
15:29:50 INFO  : Sourcing of '/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/psinit/ps7_init.tcl' is done.
15:29:51 INFO  : 'ps7_init' command is executed.
15:29:51 INFO  : 'ps7_post_config' command is executed.
15:29:51 INFO  : Context for processor 'ps7_cortexa9_0' is selected.
15:29:52 INFO  : The application '/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/Debug/Accelerated_BCP_largeProblemVariation.elf' is downloaded to processor 'ps7_cortexa9_0'.
15:29:52 INFO  : 'configparams force-mem-access 0' command is executed.
15:29:52 INFO  : ----------------XSDB Script----------------
connect -url tcp:127.0.0.1:3121
targets -set -nocase -filter {name =~"APU*"}
rst -system
after 3000
targets -set -filter {jtag_cable_name =~ "RealDigital Bla 887100000291A" && level==0 && jtag_device_ctx=="jsn1-13723093-0"}
fpga -file /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/bitstream/larger_instance_support_final.bit
targets -set -nocase -filter {name =~"APU*"}
loadhw -hw /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/larger_instance_support_final/export/larger_instance_support_final/hw/larger_instance_support_final.xsa -mem-ranges [list {0x40000000 0xbfffffff}] -regs
configparams force-mem-access 1
targets -set -nocase -filter {name =~"APU*"}
source /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/psinit/ps7_init.tcl
ps7_init
ps7_post_config
targets -set -nocase -filter {name =~ "*A9*#0"}
dow /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/Debug/Accelerated_BCP_largeProblemVariation.elf
configparams force-mem-access 0
----------------End of Script----------------

15:32:01 INFO  : Disconnected from the channel tcfchan#6.
15:32:01 INFO  : Connected to target on host '127.0.0.1' and port '3121'.
15:32:01 INFO  : Jtag cable 'RealDigital Bla 887100000291A' is selected.
15:32:01 INFO  : 'jtag frequency' command is executed.
15:32:01 INFO  : Context for 'APU' is selected.
15:32:01 INFO  : System reset is completed.
15:32:04 INFO  : 'after 3000' command is executed.
15:32:04 INFO  : 'targets -set -filter {jtag_cable_name =~ "RealDigital Bla 887100000291A" && level==0 && jtag_device_ctx=="jsn1-13723093-0"}' command is executed.
15:32:06 INFO  : Device configured successfully with "/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/bitstream/larger_instance_support_final.bit"
15:32:06 INFO  : Context for 'APU' is selected.
15:32:07 INFO  : Hardware design and registers information is loaded from '/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/larger_instance_support_final/export/larger_instance_support_final/hw/larger_instance_support_final.xsa'.
15:32:07 INFO  : 'configparams force-mem-access 1' command is executed.
15:32:07 INFO  : Context for 'APU' is selected.
15:32:07 INFO  : Sourcing of '/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/psinit/ps7_init.tcl' is done.
15:32:07 INFO  : 'ps7_init' command is executed.
15:32:07 INFO  : 'ps7_post_config' command is executed.
15:32:07 INFO  : Context for processor 'ps7_cortexa9_0' is selected.
15:32:08 INFO  : The application '/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/Debug/Accelerated_BCP_largeProblemVariation.elf' is downloaded to processor 'ps7_cortexa9_0'.
15:32:08 INFO  : 'configparams force-mem-access 0' command is executed.
15:32:08 INFO  : ----------------XSDB Script----------------
connect -url tcp:127.0.0.1:3121
targets -set -nocase -filter {name =~"APU*"}
rst -system
after 3000
targets -set -filter {jtag_cable_name =~ "RealDigital Bla 887100000291A" && level==0 && jtag_device_ctx=="jsn1-13723093-0"}
fpga -file /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/bitstream/larger_instance_support_final.bit
targets -set -nocase -filter {name =~"APU*"}
loadhw -hw /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/larger_instance_support_final/export/larger_instance_support_final/hw/larger_instance_support_final.xsa -mem-ranges [list {0x40000000 0xbfffffff}] -regs
configparams force-mem-access 1
targets -set -nocase -filter {name =~"APU*"}
source /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/psinit/ps7_init.tcl
ps7_init
ps7_post_config
targets -set -nocase -filter {name =~ "*A9*#0"}
dow /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/Debug/Accelerated_BCP_largeProblemVariation.elf
configparams force-mem-access 0
----------------End of Script----------------

15:35:31 INFO  : Disconnected from the channel tcfchan#7.
15:35:31 INFO  : Connected to target on host '127.0.0.1' and port '3121'.
15:35:31 INFO  : Jtag cable 'RealDigital Bla 887100000291A' is selected.
15:35:31 INFO  : 'jtag frequency' command is executed.
15:35:31 INFO  : Context for 'APU' is selected.
15:35:31 INFO  : System reset is completed.
15:35:34 INFO  : 'after 3000' command is executed.
15:35:34 INFO  : 'targets -set -filter {jtag_cable_name =~ "RealDigital Bla 887100000291A" && level==0 && jtag_device_ctx=="jsn1-13723093-0"}' command is executed.
15:35:35 INFO  : Device configured successfully with "/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/bitstream/larger_instance_support_final.bit"
15:35:35 INFO  : Context for 'APU' is selected.
15:35:36 INFO  : Hardware design and registers information is loaded from '/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/larger_instance_support_final/export/larger_instance_support_final/hw/larger_instance_support_final.xsa'.
15:35:36 INFO  : 'configparams force-mem-access 1' command is executed.
15:35:36 INFO  : Context for 'APU' is selected.
15:35:36 INFO  : Sourcing of '/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/psinit/ps7_init.tcl' is done.
15:35:37 INFO  : 'ps7_init' command is executed.
15:35:37 INFO  : 'ps7_post_config' command is executed.
15:35:37 INFO  : Context for processor 'ps7_cortexa9_0' is selected.
15:35:38 INFO  : The application '/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/Debug/Accelerated_BCP_largeProblemVariation.elf' is downloaded to processor 'ps7_cortexa9_0'.
15:35:38 INFO  : 'configparams force-mem-access 0' command is executed.
15:35:38 INFO  : ----------------XSDB Script----------------
connect -url tcp:127.0.0.1:3121
targets -set -nocase -filter {name =~"APU*"}
rst -system
after 3000
targets -set -filter {jtag_cable_name =~ "RealDigital Bla 887100000291A" && level==0 && jtag_device_ctx=="jsn1-13723093-0"}
fpga -file /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/bitstream/larger_instance_support_final.bit
targets -set -nocase -filter {name =~"APU*"}
loadhw -hw /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/larger_instance_support_final/export/larger_instance_support_final/hw/larger_instance_support_final.xsa -mem-ranges [list {0x40000000 0xbfffffff}] -regs
configparams force-mem-access 1
targets -set -nocase -filter {name =~"APU*"}
source /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/psinit/ps7_init.tcl
ps7_init
ps7_post_config
targets -set -nocase -filter {name =~ "*A9*#0"}
dow /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/Debug/Accelerated_BCP_largeProblemVariation.elf
configparams force-mem-access 0
----------------End of Script----------------

15:38:46 INFO  : Disconnected from the channel tcfchan#8.
15:38:46 INFO  : Connected to target on host '127.0.0.1' and port '3121'.
15:38:46 INFO  : Jtag cable 'RealDigital Bla 887100000291A' is selected.
15:38:46 INFO  : 'jtag frequency' command is executed.
15:38:46 INFO  : Context for 'APU' is selected.
15:38:46 INFO  : System reset is completed.
15:38:49 INFO  : 'after 3000' command is executed.
15:38:49 INFO  : 'targets -set -filter {jtag_cable_name =~ "RealDigital Bla 887100000291A" && level==0 && jtag_device_ctx=="jsn1-13723093-0"}' command is executed.
15:38:50 INFO  : Device configured successfully with "/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/bitstream/larger_instance_support_final.bit"
15:38:51 INFO  : Context for 'APU' is selected.
15:38:51 INFO  : Hardware design and registers information is loaded from '/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/larger_instance_support_final/export/larger_instance_support_final/hw/larger_instance_support_final.xsa'.
15:38:51 INFO  : 'configparams force-mem-access 1' command is executed.
15:38:51 INFO  : Context for 'APU' is selected.
15:38:51 INFO  : Sourcing of '/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/psinit/ps7_init.tcl' is done.
15:38:52 INFO  : 'ps7_init' command is executed.
15:38:52 INFO  : 'ps7_post_config' command is executed.
15:38:52 INFO  : Context for processor 'ps7_cortexa9_0' is selected.
15:38:53 INFO  : The application '/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/Debug/Accelerated_BCP_largeProblemVariation.elf' is downloaded to processor 'ps7_cortexa9_0'.
15:38:53 INFO  : 'configparams force-mem-access 0' command is executed.
15:38:53 INFO  : ----------------XSDB Script----------------
connect -url tcp:127.0.0.1:3121
targets -set -nocase -filter {name =~"APU*"}
rst -system
after 3000
targets -set -filter {jtag_cable_name =~ "RealDigital Bla 887100000291A" && level==0 && jtag_device_ctx=="jsn1-13723093-0"}
fpga -file /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/bitstream/larger_instance_support_final.bit
targets -set -nocase -filter {name =~"APU*"}
loadhw -hw /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/larger_instance_support_final/export/larger_instance_support_final/hw/larger_instance_support_final.xsa -mem-ranges [list {0x40000000 0xbfffffff}] -regs
configparams force-mem-access 1
targets -set -nocase -filter {name =~"APU*"}
source /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/psinit/ps7_init.tcl
ps7_init
ps7_post_config
targets -set -nocase -filter {name =~ "*A9*#0"}
dow /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/Debug/Accelerated_BCP_largeProblemVariation.elf
configparams force-mem-access 0
----------------End of Script----------------

15:41:35 INFO  : Disconnected from the channel tcfchan#9.
15:41:35 INFO  : Connected to target on host '127.0.0.1' and port '3121'.
15:41:35 INFO  : Jtag cable 'RealDigital Bla 887100000291A' is selected.
15:41:35 INFO  : 'jtag frequency' command is executed.
15:41:35 INFO  : Context for 'APU' is selected.
15:41:35 INFO  : System reset is completed.
15:41:38 INFO  : 'after 3000' command is executed.
15:41:38 INFO  : 'targets -set -filter {jtag_cable_name =~ "RealDigital Bla 887100000291A" && level==0 && jtag_device_ctx=="jsn1-13723093-0"}' command is executed.
15:41:40 INFO  : Device configured successfully with "/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/bitstream/larger_instance_support_final.bit"
15:41:40 INFO  : Context for 'APU' is selected.
15:41:41 INFO  : Hardware design and registers information is loaded from '/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/larger_instance_support_final/export/larger_instance_support_final/hw/larger_instance_support_final.xsa'.
15:41:41 INFO  : 'configparams force-mem-access 1' command is executed.
15:41:41 INFO  : Context for 'APU' is selected.
15:41:41 INFO  : Sourcing of '/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/psinit/ps7_init.tcl' is done.
15:41:41 INFO  : 'ps7_init' command is executed.
15:41:41 INFO  : 'ps7_post_config' command is executed.
15:41:41 INFO  : Context for processor 'ps7_cortexa9_0' is selected.
15:41:42 INFO  : The application '/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/Debug/Accelerated_BCP_largeProblemVariation.elf' is downloaded to processor 'ps7_cortexa9_0'.
15:41:42 INFO  : 'configparams force-mem-access 0' command is executed.
15:41:42 INFO  : ----------------XSDB Script----------------
connect -url tcp:127.0.0.1:3121
targets -set -nocase -filter {name =~"APU*"}
rst -system
after 3000
targets -set -filter {jtag_cable_name =~ "RealDigital Bla 887100000291A" && level==0 && jtag_device_ctx=="jsn1-13723093-0"}
fpga -file /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/bitstream/larger_instance_support_final.bit
targets -set -nocase -filter {name =~"APU*"}
loadhw -hw /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/larger_instance_support_final/export/larger_instance_support_final/hw/larger_instance_support_final.xsa -mem-ranges [list {0x40000000 0xbfffffff}] -regs
configparams force-mem-access 1
targets -set -nocase -filter {name =~"APU*"}
source /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/psinit/ps7_init.tcl
ps7_init
ps7_post_config
targets -set -nocase -filter {name =~ "*A9*#0"}
dow /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/Debug/Accelerated_BCP_largeProblemVariation.elf
configparams force-mem-access 0
----------------End of Script----------------

16:09:28 INFO  : Disconnected from the channel tcfchan#10.
15:02:20 DEBUG : Logs will be stored at '/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/IDE.log'.
15:02:20 INFO  : Launching XSCT server: xsct -n  -interactive /home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/temp_xsdb_launch_script.tcl
15:02:22 INFO  : XSCT server has started successfully.
15:02:22 INFO  : Registering command handlers for Vitis TCF services
15:02:22 INFO  : Successfully done setting XSCT server connection channel  
15:02:22 INFO  : plnx-install-location is set to ''
15:02:22 INFO  : Successfully done query RDI_DATADIR 
15:02:22 INFO  : Successfully done setting workspace for the tool. 
15:02:23 INFO  : Platform repository initialization has completed.
15:03:54 INFO  : Connected to target on host '127.0.0.1' and port '3121'.
15:03:55 INFO  : Jtag cable 'RealDigital Bla 887100000291A' is selected.
15:03:55 INFO  : 'jtag frequency' command is executed.
15:03:55 INFO  : Context for 'APU' is selected.
15:03:55 INFO  : System reset is completed.
15:03:58 INFO  : 'after 3000' command is executed.
15:03:58 INFO  : 'targets -set -filter {jtag_cable_name =~ "RealDigital Bla 887100000291A" && level==0 && jtag_device_ctx=="jsn1-13723093-0"}' command is executed.
15:03:59 INFO  : Device configured successfully with "/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/bitstream/larger_instance_support_final.bit"
15:03:59 INFO  : Context for 'APU' is selected.
15:03:59 INFO  : Hardware design and registers information is loaded from '/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/larger_instance_support_final/export/larger_instance_support_final/hw/larger_instance_support_final.xsa'.
15:03:59 INFO  : 'configparams force-mem-access 1' command is executed.
15:03:59 INFO  : Context for 'APU' is selected.
15:03:59 INFO  : Sourcing of '/home/harigovind/Documents/dev/thesis/FPGA_BCP_acceleration/hw_sw_impl/Accelerated_BCP_largeProblemVariation/_ide/psinit/ps7_init.tcl' is done.
15:03:59 INFO  : 'ps7_init' command is executed.
15:03:59 INFO  : 'ps7_post_config' command is executed.
15:03:59 INFO  : Context for processor 'ps7_cortexa9_0' is selected.
